rank_score,selected_for,file,x1,y1,x2,y2,brighten_ratio,darken_ratio,brighten_mean_delta,darken_mean_delta,brighten_score,darken_score
31.62174789304845,brighten,hw5k_5028.jpg,1120,1280,1376,1536,0.439361572265625,0.068389892578125,71.97203826904297,29.621524810791016,31.62174789304845,2.025812899810262
31.359676641528495,brighten,hw5k_743.jpg,480,1120,736,1376,0.705535888671875,0.19561767578125,44.44802474975586,51.92711639404297,31.359676641528495,10.157861819025129
31.34884985012468,brighten,hw5k_1046.jpg,1760,1280,2016,1536,0.5717315673828125,0.406768798828125,54.83141326904297,13.89610767364502,31.34884985012468,5.652503026794875
31.257716805383097,brighten,hw5k_4885.jpg,160,2400,416,2656,0.5175323486328125,0.154296875,60.39760971069336,19.90961456298828,31.257716805383097,3.0719913095235825
31.223040572716855,brighten,hw5k_4957.jpg,1120,1120,1376,1376,0.3579864501953125,0.0415802001953125,87.21849822998047,3.333829641342163,31.223040572716855,0.138621303904074
31.13691439514514,brighten,hw5k_1011.jpg,1760,1280,2016,1536,0.4297943115234375,0.54400634765625,72.44608306884766,13.973355293273926,31.13691439514514,7.6015939775970764
31.106432996923104,brighten,hw5k_4957.jpg,1120,800,1376,1056,0.3106536865234375,0.0147247314453125,100.13218688964844,3.286018133163452,31.106432996923104,0.04838573453525896
31.011288778332528,brighten,hw5k_1358.jpg,480,1440,736,1696,0.5536346435546875,0.4248504638671875,56.01399612426758,13.036338806152344,31.011288778332528,5.5384945889236405
30.9854801055626,brighten,hw5k_743.jpg,160,800,416,1056,0.8201446533203125,0.003204345703125,37.7805061340332,2.7507975101470947,30.9854801055626,0.008814506181806792
30.9652409828268,brighten,hw5k_3957.jpg,1120,640,1376,896,0.631500244140625,0.2447662353515625,49.03440856933594,46.21247482299805,30.9652409828268,11.311253488704097
